Subject,Type,x.0.1,y.0.1,x.0.4,y.0.4,x.0.5,y.0.5,x.0.3,y.0.3,x.0.2,y.0.2
68,Old,1.699773164,1.328948819,0.094043105,0.068600484,0.514969892,0.348150121,16892.26119,10380.42501,0.283333333,0.216666667
68,Old,1.532105905,1.44334884,0.08956144,0.064643138,0.539502036,0.455990614,12822.71772,10011.9046,0.266666667,0.233333333
69,Old,1.129100743,0.878830556,0.090242657,0.139757181,0.615443274,0.591810829,6397.714184,4589.5038,0.283333333,0.5
69,Old,0.945789421,0.907799091,0.139211069,0.101904857,0.63046748,0.581641779,4872.982386,5025.502372,0.366666667,0.266666667
69,Old,0.984970742,0.676131368,0.111498313,0.097683919,0.579438336,0.538381041,4688.2119,2771.536529,0.35,0.266666667
70,Old,1.462822898,1.461863048,0.106440346,0.113031002,0.597543035,0.585161949,12596.24715,12251.02535,0.35,0.316666667
70,Old,1.405066414,1.309085045,0.099056516,0.060812021,0.561772589,0.464579015,11877.99412,5588.338415,0.283333333,0.15
70,Old,1.307545025,1.263755765,0.106464498,0.081104004,0.592169804,0.546034135,10277.45589,9576.985523,0.3,0.2
71,Old,1.13451237,0.879557268,0.152579002,0.097945405,0.397072978,0.215825969,7734.588992,4714.742771,0.383333333,0.266666667
71,Old,1.085685516,0.976828603,0.117907193,0.077452469,0.361977692,0.23342201,6559.815525,5851.389888,0.283333333,0.216666667
71,Old,1.263035539,1.098971812,0.141206747,0.089840414,0.506274611,0.30558031,9680.972365,7387.154709,0.333333333,0.216666667
73,Old,1.529391266,1.313321053,0.070913734,0.061877972,0.512266779,0.470959521,14387.25546,9535.652779,0.133333333,0.166666667
73,Old,1.334793821,1.459495434,0.074050407,0.060233852,0.56811211,0.549008683,9929.31252,13128.07036,0.216666667,0.133333333
73,Old,1.154232529,1.313891898,0.080290257,0.054740567,0.519423493,0.468475762,8107.199426,8720.969578,0.183333333,0.133333333
74,Old,1.504730017,1.271698568,0.111773705,0.082272477,0.604103797,0.479889869,13736.41441,6137.04992,0.316666667,0.366666667
74,Old,1.13431544,0.916568,0.102718279,0.111169678,0.575759494,0.543269975,7845.894674,5067.318328,0.283333333,0.366666667
74,Old,1.065688443,0.89180891,0.107029613,0.108517537,0.591614631,0.558735862,6832.00494,4742.393382,0.266666667,0.383333333
76,Old,1.462323898,1.290101482,0.114046245,0.13321542,0.547586965,0.548239256,12397.17158,9043.751479,0.35,0.466666667
76,Old,1.410429819,1.234530881,0.129127908,0.114335902,0.584275531,0.545492655,10653.06344,7702.21875,0.366666667,0.366666667
76,Old,1.073937969,0.905340085,0.114982143,0.110375549,0.557431877,0.560631882,6909.971314,4987.990102,0.283333333,0.316666667
77,Old,1.418150179,1.056434909,0.113635304,0.080112249,0.517522484,0.355308281,10892.12784,6819.332651,0.333333333,0.233333333
77,Old,1.410894621,1.119129739,0.103109941,0.076839225,0.51853067,0.390309911,9943.44749,7620.430761,0.25,0.2
77,Old,1.056858252,1.17770629,0.099891209,0.072003502,0.547302951,0.497850875,5945.779804,7587.736234,0.25,0.183333333
83,Old,1.11953106,0.94702502,0.098793292,0.090061768,0.417861293,0.33573326,7008.923673,5103.574762,0.316666667,0.283333333
83,Old,1.246620387,0.841803423,0.078370033,0.086016931,0.481836521,0.365145643,6505.695363,3857.361976,0.25,0.2
83,Old,0.992829927,0.794772619,0.08682228,0.06693657,0.461094173,0.352400323,5206.290014,3907.731971,0.216666667,0.15
84,Old,1.713047845,1.562450851,0.180109788,0.07803371,0.585077308,0.453701913,17706.09767,14965.77045,0.483333333,0.15
84,Old,1.775860766,1.358926013,0.144839165,0.099345569,0.577704393,0.435632833,15367.12603,10975.26017,0.416666667,0.283333333
84,Old,1.406867835,1.264875893,0.154219421,0.087600369,0.568421931,0.453638298,11786.80677,9791.846846,0.383333333,0.216666667
87,Old,1.106139159,0.752932926,0.149413942,0.091760032,0.505421852,0.292511694,6901.967648,2981.495818,0.366666667,0.233333333
87,Old,0.884878726,0.791769964,0.137137,0.087602244,0.526416628,0.405055948,4623.065793,3800.731619,0.316666667,0.166666667
87,Old,1.182425716,0.77547002,0.140821449,0.096606164,0.5383433,0.317282161,6368.333307,3601.748858,0.4,0.216666667
88,Old,1.19638689,0.816586709,0.072779217,0.065109666,0.466191643,0.351154523,8727.213487,3988.412574,0.2,0.2
88,Old,1.176113174,0.94489598,0.081384186,0.058138894,0.493387059,0.378852327,8476.160923,5200.545559,0.2,0.183333333
88,Old,1.226530488,1.120245236,0.071679184,0.044736509,0.494057685,0.371186428,8953.318542,7536.786487,0.133333333,0.15
91,Old,0.749295045,0.670097276,0.145867293,0.104050563,0.593870233,0.520764011,3236.596099,2731.369858,0.316666667,0.233333333
91,Old,0.928386894,0.856626806,0.101025498,0.068029589,0.598193794,0.533762981,4882.373437,4471.297499,0.2,0.133333333
91,Old,1.108480435,0.755586721,0.069962258,0.077599922,0.578140884,0.528370996,5784.331798,3135.932952,0.116666667,0.183333333
93,Old,1.488260407,1.419721386,0.198112046,0.097263144,0.502391035,0.348748853,13197.50301,11328.98254,0.483333333,0.216666667
93,Old,1.233097159,1.143739676,0.176191385,0.120571103,0.526106512,0.421384229,9230.681368,7713.478286,0.4,0.316666667
93,Old,1.246686091,1.213587422,0.137717308,0.103921489,0.531465822,0.450915878,9297.180979,7558.172937,0.35,0.316666667
94,Old,1.300962459,0.902205332,0.127525309,0.10441796,0.560836855,0.403885355,10203.94944,4921.623082,0.3,0.3
94,Old,1.223285168,1.203608772,0.130021997,0.082347559,0.538710287,0.412160386,8683.816704,8497.014842,0.316666667,0.216666667
94,Old,1.265995167,1.226255933,0.137082374,0.092737908,0.568726307,0.478439427,9738.017803,6007.238184,0.333333333,0.316666667
96,Old,1.278221296,1.073899016,0.11528966,0.109028604,0.584372554,0.531486821,9728.955486,6954.393149,0.316666667,0.35
96,Old,1.258601203,1.57394265,0.113449116,0.078223788,0.528128813,0.526119549,9359.944224,10506.30075,0.283333333,0.166666667
96,Old,1.366813918,1.139337339,0.084051993,0.093753363,0.523329796,0.488363783,9503.562754,7462.905635,0.183333333,0.2
98,Old,1.028024308,1.071667905,0.162542658,0.108589937,0.591795956,0.523128821,5660.900673,6520.459835,0.433333333,0.316666667
98,Old,1.060931197,0.978665919,0.121778946,0.104943254,0.562983809,0.511138228,6182.449226,5271.234235,0.316666667,0.35
98,Old,0.911619051,0.753390619,0.140961139,0.127902775,0.590076678,0.544207627,4637.873803,3297.011635,0.333333333,0.416666667
103,Old,1.661846731,1.181919608,0.089302102,0.104045766,0.49649094,0.394018084,14346.40936,7938.678587,0.216666667,0.4
103,Old,1.684788255,1.205202087,0.096400301,0.078595861,0.518079036,0.333459184,17358.23801,8049.053234,0.233333333,0.216666667
103,Old,1.594669795,1.354806787,0.098596779,0.070685797,0.427209971,0.283279108,12506.49972,10860.89709,0.283333333,0.2
104,Old,0.975020775,0.944040242,0.105701712,0.077624505,0.606620294,0.553726934,4809.936491,5210.683107,0.316666667,0.283333333
104,Old,1.048409969,0.972375819,0.120302492,0.085369827,0.58603593,0.547867161,6481.769068,5783.244661,0.266666667,0.2
104,Old,1.17344694,0.970838872,0.100669027,0.076586946,0.596083009,0.534361441,6595.182121,5388.774869,0.283333333,0.2
106,Old,0.998383442,0.759147448,0.14444839,0.085721022,0.582245478,0.417807141,6040.892997,3235.794963,0.4,0.25
106,Old,1.061417477,0.725887844,0.141124295,0.114279024,0.549300345,0.427055574,6399.002529,3161.109587,0.333333333,0.333333333
106,Old,1.116375301,0.665101944,0.12942366,0.109923532,0.461395726,0.295912404,6276.920931,2669.526138,0.35,0.283333333
107,Old,1.397812826,1.188366721,0.088348649,0.09335065,0.421250673,0.404850627,9202.943549,7698.30561,0.283333333,0.366666667
107,Old,1.105299364,1.005517371,0.127601531,0.096176715,0.448647292,0.346932821,7353.814279,4620.319261,0.333333333,0.35
107,Old,1.490210382,1.35840047,0.073787131,0.062730619,0.48196945,0.45768767,9831.576109,8323.092298,0.233333333,0.2
111,Old,1.000927391,1.01939564,0.233122689,0.159719067,0.571652461,0.537951224,5958.213511,6292.167782,0.583333333,0.45
111,Old,1.039997838,0.91120156,0.21315075,0.129380698,0.546430775,0.418078925,6553.997861,4990.062744,0.45,0.25
111,Old,1.020334796,0.990703925,0.223220126,0.134975715,0.616287703,0.494233816,6212.646659,5946.166245,0.516666667,0.35
112,Old,1.227435275,1.069728625,0.126122598,0.087531094,0.520848625,0.446134079,8934.656135,6653.097531,0.283333333,0.25
112,Old,1.262780804,1.410730004,0.108522481,0.072543648,0.571020686,0.521386658,8760.269524,8362.755929,0.216666667,0.216666667
112,Old,1.437607525,1.337268793,0.106369566,0.09223921,0.468349396,0.455268593,11223.362,9823.824432,0.25,0.216666667
120,Old,1.122935073,0.901828272,0.091539446,0.06565665,0.446229814,0.316374137,7601.617033,4979.050689,0.233333333,0.2
120,Old,1.171356551,1.089605936,0.08069953,0.072859557,0.529244886,0.413589011,7631.844806,7051.012174,0.25,0.266666667
120,Old,1.195482819,1.153170078,0.097243497,0.069898107,0.493604082,0.404896029,8419.320517,8112.204708,0.333333333,0.2
133,Old,1.121105651,0.924160816,0.169098092,0.111087358,0.58281468,0.4267958,7515.440803,4646.097184,0.483333333,0.333333333
133,Old,1.251461851,0.952334859,0.142306212,0.088832066,0.580957219,0.449473804,9495.665345,4253.387201,0.35,0.25
133,Old,1.190467554,0.835431281,0.155915627,0.105077415,0.570286047,0.437428826,8469.118017,4238.28526,0.4,0.266666667
145,Old,1.366653806,0.798908699,0.105835288,0.102656918,0.414057308,0.24539827,10995.09796,3811.147885,0.216666667,0.333333333
145,Old,1.348185385,0.785909909,0.124417035,0.100588994,0.423996277,0.255820863,9238.680988,3178.018867,0.366666667,0.316666667
145,Old,1.210574983,0.860500192,0.125604893,0.080558903,0.476089582,0.286065339,8787.339737,4530.021873,0.3,0.233333333
146,Old,1.438289443,1.101243946,0.128678934,0.080523003,0.486677391,0.327496861,12560.88109,7422.424608,0.35,0.233333333
146,Old,1.689954856,1.125125657,0.104623001,0.083844333,0.50114659,0.307451758,17431.43633,7721.764725,0.233333333,0.233333333
146,Old,1.604292052,1.100987734,0.136115327,0.085365756,0.44998438,0.212200038,15617.71899,7194.907922,0.316666667,0.216666667
148,Old,1.065786956,0.819483024,0.159250873,0.097539845,0.57282347,0.395217537,6543.739693,4071.787163,0.383333333,0.283333333
148,Old,1.203854693,0.964716293,0.143805338,0.054835631,0.530168365,0.239177045,8169.081843,5143.090209,0.316666667,0.133333333
148,Old,1.480837975,0.964526194,0.077972598,0.067086022,0.540609893,0.397078771,6270.409335,5020.278926,0.266666667,0.166666667
151,Old,1.324554384,1.118611868,0.105258506,0.076026358,0.517335442,0.423552844,10397.73691,6863.344462,0.25,0.183333333
151,Old,1.282489947,1.068382168,0.109638723,0.086829136,0.546889747,0.438613312,10038.50653,5597.995495,0.25,0.25
151,Old,1.130055265,1.292339859,0.100036963,0.059358387,0.525299831,0.438812498,7366.607021,8926.370244,0.233333333,0.15
153,Old,0.99354701,0.837016045,0.121098497,0.079991564,0.526369192,0.424732279,6003.879843,3895.928261,0.333333333,0.233333333
153,Old,0.930459522,0.781270416,0.110000686,0.077241278,0.394452422,0.250741313,5231.826016,2703.934448,0.283333333,0.183333333
153,Old,0.839892253,0.90652649,0.116786812,0.078587456,0.518645171,0.445733565,4298.919759,3632.146523,0.3,0.2
154,Old,1.567154965,2.014695995,0.109069295,0.091542947,0.52050215,0.504853348,14999.47393,14874.5925,0.25,0.4
154,Old,1.491897166,1.654357284,0.14314483,0.09624437,0.521000388,0.46804442,13298.49524,14205.34774,0.333333333,0.333333333
154,Old,1.659602837,1.671446947,0.110967099,0.084588173,0.495922158,0.441925385,16840.91624,15304.81212,0.183333333,0.233333333
155,Old,1.425081995,1.07332725,0.068564894,0.063150527,0.565772802,0.502744459,11511.00411,6798.519445,0.183333333,0.233333333
155,Old,1.389674852,1.486196186,0.079432338,0.045914634,0.432535611,0.311391777,11686.23545,13646.97618,0.233333333,0.116666667
155,Old,1.864716928,1.38217503,0.05651034,0.049308856,0.511275586,0.507312527,21597.79372,8636.055322,0.116666667,0.15
156,Old,0.932611788,0.708842072,0.125306164,0.096041945,0.572993281,0.452051966,5279.019638,3051.304092,0.383333333,0.283333333
156,Old,0.834955188,0.70679539,0.124498514,0.068062336,0.617645038,0.512574493,3901.008609,1682.077925,0.383333333,0.283333333
156,Old,0.903570237,0.651142162,0.118475643,0.087882207,0.578234253,0.427986047,4957.29095,2156.782675,0.316666667,0.266666667
158,Old,1.273988,0.9626449,0.1053809,0.09126432,0.5176986,0.4003725,8797.87,5432.963,0.2333333,0.3166667
158,Old,1.316766314,1.222435881,0.142550354,0.082202789,0.514422253,0.360080353,10519.03226,8892.676659,0.333333333,0.25
158,Old,1.026889842,0.986845634,0.123514452,0.081504017,0.586512288,0.472621749,6390.468598,5930.224987,0.266666667,0.266666667
14,Old,1.490959767,0.928120182,0.144133538,0.115876295,0.563238504,0.401731835,12864.86592,5241.103223,0.333333333,0.3
14,Old,1.181800293,1.129580285,0.145537564,0.097217356,0.504110074,0.376532559,8309.60585,7399.313157,0.283333333,0.2
14,Old,1.333515785,1.409768043,0.110738296,0.084276159,0.552062462,0.495637218,9266.029246,11371.86199,0.233333333,0.2
41,Old,1.137145141,0.935416717,0.089624546,0.086700403,0.551374707,0.494650649,7537.616741,5153.609685,0.233333333,0.216666667
41,Old,1.319295025,1.083790702,0.089479662,0.071781536,0.388079785,0.328243717,10228.08605,5154.139337,0.25,0.266666667
41,Old,1.019832601,0.798371532,0.090027727,0.080271518,0.550160521,0.495927179,6032.977494,2616.898243,0.25,0.25
42,Old,1.441126111,1.070519226,0.075215342,0.065054047,0.486117776,0.443852484,10450.62403,7098.043686,0.25,0.15
42,Old,1.641815665,1.057104301,0.052699115,0.071701797,0.464215844,0.444381903,14823.22036,6591.073494,0.133333333,0.183333333
42,Old,1.463314242,0.903422374,0.055853325,0.089927947,0.382562064,0.327135865,12566.82214,4988.907193,0.116666667,0.233333333
43,Old,0.754488237,0.554356524,0.136043827,0.094198785,0.53879498,0.374550821,3282.163497,1865.984367,0.316666667,0.316666667
43,Old,0.848911328,0.510637019,0.116520058,0.11978837,0.516893752,0.438324579,3899.969793,1481.346969,0.283333333,0.316666667
43,Old,0.838488608,0.704269423,0.117004648,0.074613863,0.515175242,0.405463302,2674.931353,1516.47014,0.35,0.3
44,Old,0.928784393,0.588350529,0.089918926,0.098339253,0.62571143,0.586105032,5107.194785,1643.769623,0.1,0.266666667
44,Old,1.284684805,0.594967054,0.050559067,0.0898681,0.563571308,0.581658068,8078.620517,1995.556217,0.066666667,0.2
44,Old,1.206406137,0.532545413,0.049829607,0.106869259,0.590551692,0.605260856,8849.376425,1595.386907,0.066666667,0.3
45,Old,1.10484658,0.861933923,0.09136594,0.083883147,0.592658361,0.514697076,5451.074547,3932.52946,0.216666667,0.3
45,Old,0.908179638,0.770525281,0.093110791,0.0843817,0.530685495,0.509725721,5001.757158,3626.014192,0.2,0.233333333
45,Old,1.491272243,1.077241601,0.06390361,0.071299277,0.562437377,0.506546477,10777.62754,5718.402252,0.1,0.2
46,Old,1.347464915,1.102767889,0.099414624,0.10773019,0.615869582,0.589029731,10407.99913,6534.418238,0.183333333,0.283333333
46,Old,1.047582582,0.841754281,0.086463443,0.094865402,0.588514502,0.581600365,6073.04658,4194.986166,0.2,0.233333333
46,Old,1.612698594,0.932752194,0.066062537,0.079081825,0.55038425,0.505610057,15652.6362,4872.697361,0.1,0.166666667
47,Old,1.171227828,1.052075454,0.104646799,0.130945458,0.573673335,0.589548199,7989.07437,6290.503114,0.3,0.466666667
47,Old,1.239206221,0.799485036,0.078684526,0.133859634,0.33772096,0.402611363,7905.79855,3836.160495,0.25,0.416666667
47,Old,1.129238857,0.893048345,0.080341256,0.09951643,0.474191366,0.498791236,7123.353494,4746.872703,0.233333333,0.233333333
50,Old,1.030991829,0.922421062,0.115859784,0.074140102,0.48660543,0.313739381,5874.120655,4829.653174,0.3,0.233333333
50,Old,1.134222041,1.096988553,0.091444657,0.045408777,0.495150477,0.362813388,5145.200183,5118.507928,0.3,0.133333333
50,Old,0.939624583,0.941253298,0.09441719,0.059595916,0.485463237,0.351057247,4788.93003,4843.169195,0.266666667,0.216666667
58,Old,0.991418968,0.644077074,0.093977521,0.089838234,0.550681363,0.472014513,5835.417095,2504.217475,0.15,0.233333333
58,Old,1.130304624,0.785145887,0.070904779,0.080770222,0.508912706,0.497335701,4939.16849,3727.58979,0.2,0.2
58,Old,0.935242074,0.704687784,0.074255895,0.068890978,0.51553465,0.485575213,4915.017791,2937.15619,0.166666667,0.233333333
65,Old,1.211150034,1.134686878,0.124305555,0.068030046,0.545478823,0.422777746,8493.298205,7821.392712,0.283333333,0.166666667
65,Old,1.23270075,1.227698604,0.120663421,0.085615065,0.546435459,0.490814149,8940.840063,8428.590388,0.3,0.233333333
65,Old,1.258595388,1.361761497,0.1229332,0.071784242,0.502626963,0.433741234,9636.073172,11317.28937,0.316666667,0.2
67,Old,1.45294377,1.089544831,0.092268676,0.068849465,0.440914099,0.286720365,13102.0071,6966.145545,0.15,0.2
67,Old,1.174894116,1.134551549,0.125650992,0.07652444,0.526535185,0.406802854,7443.209346,7829.088291,0.333333333,0.266666667
67,Old,1.40873464,1.187347544,0.09285313,0.07824696,0.539382406,0.437306236,12134.68706,8186.161682,0.183333333,0.233333333
68,Old,1.493991389,1.049068094,0.081928158,0.06330918,0.513237253,0.397965392,10300.61163,4989.079721,0.266666667,0.216666667
68,Old,1.375286455,1.106748718,0.077356069,0.068890406,0.477437912,0.423736673,10959.35001,7007.60705,0.2,0.233333333
68,Old,1.926462379,1.032960487,0.053185841,0.077041145,0.485363968,0.419276441,14554.02571,6506.443911,0.183333333,0.266666667
69,Old,0.700365981,0.598772538,0.115091081,0.098612942,0.539693688,0.483600756,2813.558317,2180.978627,0.25,0.316666667
69,Old,0.884512545,0.766071733,0.09344371,0.07496602,0.574443108,0.464101042,2969.291491,3381.78584,0.3,0.216666667
69,Old,0.862846657,1.004573285,0.099840459,0.058721312,0.558964673,0.534500644,4597.71488,4499.349542,0.183333333,0.183333333
70,Old,0.907089039,0.758844416,0.099626827,0.087960959,0.545556275,0.49151444,4983.051395,3287.266374,0.283333333,0.216666667
70,Old,1.57378053,0.858914819,0.060811236,0.087291949,0.572378836,0.551737565,14124.53843,4194.565446,0.116666667,0.25
70,Old,1.137490985,0.976762774,0.081747862,0.078293796,0.542150429,0.511503757,7990.640364,5711.279521,0.166666667,0.2
71,Old,1.324074397,0.786912436,0.135081557,0.112394946,0.450618421,0.284534421,10699.20136,3620.518157,0.266666667,0.383333333
71,Old,1.014749259,0.789549663,0.126786166,0.102382988,0.387921854,0.260822612,6187.321866,3757.659948,0.366666667,0.35
71,Old,1.126600019,0.809871576,0.121218202,0.095604133,0.493851483,0.308685874,7117.783958,3437.794886,0.3,0.35
73,Old,1.291502647,0.900725681,0.085241942,0.086794919,0.585594024,0.51135157,8676.978005,4867.056044,0.233333333,0.25
73,Old,1.609148068,1.045658381,0.05946891,0.058052295,0.50667005,0.400110613,12888.75481,6665.117322,0.116666667,0.133333333
73,Old,1.492688388,1.311325489,0.072411188,0.068193376,0.548974046,0.520210016,13777.45445,10442.49705,0.15,0.133333333
74,Old,1.001867167,0.902305559,0.127620956,0.108418291,0.578403029,0.518606078,6093.708465,4913.111033,0.35,0.366666667
74,Old,1.194883096,0.760310377,0.099627269,0.127699367,0.549674544,0.489107927,8620.491713,3489.097795,0.233333333,0.466666667
74,Old,1.247584312,0.731035202,0.11532763,0.098786881,0.629778645,0.516484246,8215.268959,3251.490788,0.3,0.266666667
76,Old,0.835808389,0.884944406,0.127438341,0.096621063,0.584254617,0.568312523,4135.572359,4517.447705,0.283333333,0.25
76,Old,1.238441166,0.872508546,0.094532521,0.095245739,0.568614082,0.537763017,8316.78099,4668.864296,0.116666667,0.183333333
76,Old,1.098275025,0.953553417,0.079086202,0.08917924,0.573537713,0.574872758,7193.702745,5528.208294,0.15,0.216666667
77,Old,1.001491183,0.82142411,0.086236808,0.063530486,0.629551234,0.54870181,5759.829094,3814.246554,0.166666667,0.15
77,Old,0.866367663,0.826382513,0.102818031,0.072476639,0.583950765,0.488458092,4564.075043,4088.622515,0.233333333,0.183333333
77,Old,0.927228331,0.823868695,0.094847795,0.060610495,0.588675096,0.477098087,4473.292491,3707.537477,0.216666667,0.15
83,Old,1.083635482,0.887710714,0.080447853,0.066350271,0.537877136,0.43975135,5701.698179,4254.244226,0.283333333,0.183333333
83,Old,0.815614209,0.762226599,0.116424313,0.056667606,0.483441534,0.2510311,3919.174826,2286.580464,0.366666667,0.2
83,Old,1.043075413,0.773736748,0.084966927,0.070367873,0.439614489,0.276450254,5754.060779,3523.418637,0.2,0.233333333
84,Old,1.015259643,1.104265307,0.143292024,0.089546239,0.600187663,0.538883126,6268.461154,7108.882802,0.333333333,0.266666667
84,Old,1.018765409,1.113651976,0.131587348,0.087108323,0.567839125,0.515300008,6161.137949,6754.817862,0.35,0.283333333
84,Old,1.07713228,1.20413119,0.105526346,0.068685654,0.56468469,0.468346606,6908.913987,8779.982189,0.266666667,0.2
87,Old,1.121690685,0.971607322,0.142058342,0.093610326,0.591869879,0.426746962,6512.258782,5278.607853,0.433333333,0.283333333
87,Old,0.956060237,0.736681472,0.16294972,0.085814577,0.527913363,0.337154631,5241.808535,2557.557213,0.4,0.266666667
87,Old,1.026421818,0.751716103,0.144932535,0.089051772,0.493534482,0.302092779,5958.739127,2724.911935,0.4,0.266666667
88,Old,1.079989614,0.967728318,0.115626909,0.070819079,0.430865311,0.256585921,6710.337189,5718.91152,0.35,0.25
88,Old,1.083832,0.962240938,0.098261536,0.06721305,0.457285577,0.318221904,7164.726983,5665.677657,0.266666667,0.2
88,Old,0.959921081,0.889565696,0.086352938,0.065758809,0.456988598,0.33252813,5404.12092,4709.333221,0.233333333,0.233333333
91,Old,0.763430425,0.676591937,0.11028068,0.068181186,0.595959181,0.47266735,3118.674547,2824.410039,0.166666667,0.166666667
91,Old,0.838926619,0.770666039,0.092652946,0.07218056,0.617438302,0.554960942,3047.564432,3674.461571,0.166666667,0.133333333
91,Old,1.112972416,0.808700478,0.075033168,0.064324609,0.577783859,0.539372878,5816.049586,4051.825166,0.15,0.133333333
93,Old,1.171458975,1.062433415,0.114360466,0.090055566,0.586566941,0.512004854,8283.252752,6878.755762,0.283333333,0.283333333
93,Old,0.906429086,1.163513321,0.162717059,0.066081744,0.571832998,0.432744714,4890.536919,8332.716438,0.383333333,0.15
93,Old,1.205448567,1.099982168,0.097245025,0.078714197,0.502084591,0.426214956,7757.928126,5683.31851,0.233333333,0.166666667
94,Old,1.551537979,1.299622923,0.144856444,0.132513885,0.559524332,0.472886194,14303.55763,10083.10844,0.333333333,0.45
94,Old,1.478034705,1.071587626,0.135149036,0.113373409,0.518599175,0.460072402,13173.66758,6601.637359,0.233333333,0.333333333
94,Old,1.133859548,0.885721053,0.159868833,0.099443119,0.581248342,0.40997069,7475.495107,4724.36021,0.4,0.25
96,Old,1.18539202,0.941174319,0.11847795,0.078529584,0.573834064,0.437108549,8491.109184,5412.125202,0.316666667,0.233333333
96,Old,1.290993851,1.018066789,0.116891199,0.082087879,0.515307008,0.388741982,8086.791639,5359.080908,0.333333333,0.2
96,Old,1.031535112,1.320211456,0.11496816,0.055136605,0.5023017,0.390499991,6530.646587,7576.697725,0.2,0.183333333
98,Old,0.899672778,0.733962661,0.136560295,0.132171787,0.603046846,0.531019462,4279.508683,3048.492656,0.35,0.383333333
98,Old,0.816608966,0.726054632,0.135061478,0.11705714,0.599439819,0.531962817,3920.093979,3055.70896,0.316666667,0.366666667
98,Old,0.971450599,0.845830367,0.120716621,0.084243947,0.564690206,0.50229606,5750.913456,4237.151165,0.3,0.25
103,Old,1.305867615,1.127521439,0.139678083,0.074648623,0.595423884,0.365181939,9581.085571,6808.133234,0.45,0.266666667
103,Old,1.281301447,0.993173473,0.121443794,0.065342352,0.540961516,0.300862586,9265.258576,5320.302139,0.416666667,0.2
103,Old,1.723539968,0.947575749,0.084904898,0.067567961,0.494535593,0.253806293,13771.35914,5343.976131,0.216666667,0.233333333
104,Old,0.948418706,0.81990804,0.103325565,0.073931558,0.601566389,0.480543871,5421.686434,4105.671779,0.25,0.2
104,Old,0.927081355,1.08217102,0.087266683,0.073735874,0.602563089,0.540372686,5231.991993,6986.802732,0.2,0.216666667
104,Old,1.217091215,0.721371084,0.074156574,0.082077834,0.583712452,0.486535423,8437.395632,3058.024108,0.166666667,0.233333333
106,Old,1.078221564,0.74109516,0.150491498,0.099196982,0.588050193,0.468734377,6984.432593,2216.119668,0.466666667,0.333333333
106,Old,0.987635114,0.700513958,0.137847278,0.081358134,0.513937003,0.298124697,5929.884902,2997.957833,0.3,0.25
106,Old,0.984618003,0.654547087,0.144031049,0.10088907,0.576396541,0.40317176,5886.10916,2364.383489,0.366666667,0.316666667
107,Old,1.287653971,1.176124675,0.077874323,0.087147395,0.543114687,0.529135826,8659.177606,8224.974461,0.25,0.333333333
107,Old,1.008297709,0.965886986,0.095195667,0.068614802,0.48387719,0.465204176,5774.031185,5351.102228,0.3,0.2
107,Old,1.114911874,1.040107966,0.089554338,0.079615747,0.500021975,0.463434387,7026.092147,6358.298288,0.283333333,0.25
111,Old,1.157095062,0.863511405,0.189818711,0.139972402,0.504349368,0.37725996,8047.517185,4302.898615,0.533333333,0.45
111,Old,0.908194354,0.815748112,0.203722334,0.131931512,0.531946027,0.405946355,4952.252839,3701.682742,0.516666667,0.383333333
111,Old,0.826422566,0.745933486,0.20901145,0.146331561,0.541018485,0.451510972,4126.223381,3371.360952,0.483333333,0.45
112,Old,0.902372294,1.011406875,0.110871151,0.07173997,0.539510519,0.452845081,4939.923849,6207.740209,0.266666667,0.166666667
112,Old,1.749455548,1.274219166,0.068327112,0.068876306,0.529736471,0.454031669,17913.57092,9863.457994,0.116666667,0.166666667
112,Old,1.283176523,1.0339394,0.079079385,0.078535732,0.545989757,0.49472617,9681.50726,5043.011763,0.133333333,0.2
120,Old,0.872072997,1.021401231,0.096908507,0.059073937,0.522888175,0.474619769,4629.311486,6266.916045,0.283333333,0.2
120,Old,0.922962107,1.026044998,0.079384978,0.063375916,0.478143135,0.44391356,4831.702221,5505.922379,0.216666667,0.266666667
120,Old,1.213830129,0.783428822,0.072460972,0.077307746,0.474593046,0.300002216,9039.820482,3276.516816,0.2,0.3
133,Old,0.90031859,0.756381037,0.152717198,0.103006923,0.586991492,0.483120971,4909.033208,3412.416035,0.333333333,0.283333333
133,Old,0.856099556,0.64222053,0.145261398,0.104522356,0.6044553,0.497810928,4195.924214,2497.911713,0.3,0.283333333
133,Old,1.07292324,0.73832325,0.146219475,0.111027019,0.582234788,0.469773121,6696.160457,3132.541375,0.333333333,0.283333333
145,Old,1.091896487,0.891984639,0.128076382,0.08015692,0.506970586,0.358446657,6644.118987,4642.566433,0.416666667,0.25
145,Old,0.973308815,0.895298865,0.128953465,0.08221675,0.512364658,0.345300917,5652.74583,4000.985808,0.35,0.3
145,Old,1.224343713,0.869879712,0.100942962,0.077406253,0.501123214,0.35344395,9165.147999,4455.705675,0.233333333,0.25
146,Old,1.397396371,0.957389714,0.107559624,0.085360571,0.480056337,0.380026092,9349.787613,5601.958836,0.366666667,0.25
146,Old,1.421950641,1.052772194,0.114730179,0.079228759,0.4292596,0.238798752,12204.19695,6703.011983,0.316666667,0.233333333
146,Old,1.317099341,1.063920187,0.099603177,0.065710463,0.499551615,0.30983549,10286.01685,6086.354493,0.233333333,0.2
148,Old,1.176257722,0.795859087,0.106020166,0.070814187,0.529954789,0.357824964,6509.493864,3749.486348,0.3,0.233333333
