Subject,Type,x.0.1,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,y.0.1,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,x.0.4,x.1.4,x.2.4,x.3.4,x.4.4,x.5.4,x.6.4,y.0.4,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,x.0.5,x.1.5,x.2.5,x.3.5,x.4.5,x.5.5,x.6.5,y.0.5,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,x.0.3,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,y.0.3,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,x.0.2,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,y.0.2,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2
14,Non-Fall,1.54243684,0.193724986,0.265751038,0.237346473,0.251516374,0.135555559,0.118494389,0.551843306,0.037854667,0.100059265,0.138764897,0.16741041,0.18716425,0.159106404,0.059443129,0.360567594,0.279158005,0.127792261,0.052105751,0.02342077,0.011867119,0.071160857,0.493669367,0.303257279,0.128765629,0.068997655,0.032548383,0.020845123,0.468697062,0.189911586,0.245872597,0.121474623,0.0486396,0.022741519,0.009482975,0.218366932,0.370453814,0.241354349,0.132301589,0.064443557,0.03233193,0.02113448,2882.68342,225.1741692,423.8207135,338.4576086,379.6809125,111.0458406,85.92367421,1580.825442,8.597352267,60.09458732,115.5818001,168.2176602,210.1150392,154.5536443,0.216666667,1.45,1.016666667,0.55,0.266666667,0.116666667,0.083333333,0.166666667,1.766666667,1.016666667,0.516666667,0.333333333,0.166666667,0.116666667
41,Non-Fall,0.514277029,0.015288184,0.096966246,0.119413539,0.169222887,0.175168946,0.261782334,0.30265172,0.017640799,0.077981207,0.068977611,0.139487156,0.0887023,0.055864483,0.067254088,0.629908661,0.296364019,0.154274709,0.062226828,0.034872787,0.015512235,0.063758295,0.435564153,0.16774041,0.119380588,0.053450667,0.030579435,0.016655628,0.713342602,0.564209876,0.224175373,0.142765374,0.061184849,0.035159172,0.014294055,0.609274446,0.334007731,0.097650555,0.10688379,0.043899807,0.02992396,0.017454478,1041.364527,1.402718238,56.43766568,85.59689303,171.5169247,187.7490433,420.4592902,374.1858385,1.867186376,36.2750284,28.61906959,116.8032482,47.43483351,19.49399659,0.183333333,3.833333333,1.033333333,0.633333333,0.3,0.15,0.083333333,0.2,1.3,0.75,0.45,0.266666667,0.15,0.083333333
41,Non-Fall,0.506623584,0.015354227,0.049260493,0.063639289,0.120241378,0.243301778,0.259377779,0.473850462,0.023013689,0.052613399,0.065333909,0.075963167,0.101080623,0.144501171,0.049774937,0.62971172,0.408446002,0.181251143,0.069673268,0.027236678,0.012537396,0.033569831,0.366999699,0.243913536,0.116353971,0.053741134,0.024120612,0.010722964,0.669897059,0.551197878,0.326648398,0.163050505,0.063616282,0.02549483,0.011837448,0.581397761,0.260417648,0.15003839,0.109284528,0.053836293,0.025011349,0.010269548,973.2966346,1.414823616,14.56733869,24.31948772,86.8034584,358.8282633,412.5879435,834.310779,3.179973923,16.61453419,25.57880843,34.82931902,62.63065531,118.3056566,0.116666667,3.433333333,1.383333333,0.683333333,0.316666667,0.15,0.066666667,0.083333333,1.083333333,1.033333333,0.466666667,0.233333333,0.116666667,0.05
41,Non-Fall,0.593845855,0.028976583,0.067096012,0.107216182,0.151191449,0.127392748,0.09419649,0.321550508,0.010578509,0.040520089,0.097490787,0.136436596,0.071226773,0.088222558,0.053008556,0.50956113,0.355301653,0.154806474,0.069576414,0.039224931,0.025139514,0.055235202,0.57900406,0.303347915,0.095332383,0.053096183,0.028619842,0.012250845,0.598588398,0.399692967,0.265827223,0.138942094,0.061894532,0.0381108,0.025226478,0.507516728,0.49821099,0.227158114,0.071391714,0.054445264,0.02837877,0.011747554,1093.107819,5.042085864,27.02445097,69.00850938,138.0173515,99.11164759,53.93320344,335.1637097,0.671594824,9.85774784,57.03173158,111.4107488,30.40744485,46.67470106,0.15,1.633333333,1.2,0.6,0.316666667,0.183333333,0.133333333,0.25,2.05,1.016666667,0.4,0.266666667,0.15,0.066666667
42,Non-Fall,0.348013325,0.022774953,0.088195148,0.139616195,0.117212094,0.099962973,0.178491591,0.211934997,0.023000612,0.048132614,0.074273261,0.067749614,0.099709043,0.052935435,0.070967975,0.407823679,0.218224758,0.090634561,0.040791508,0.021964199,0.00916473,0.068885934,0.167974066,0.197774383,0.101386476,0.063770617,0.036183989,0.014745614,0.567622526,0.228222116,0.137952899,0.077082422,0.037813671,0.022203281,0.008618385,0.467321563,0.114626206,0.088356341,0.066012679,0.059613063,0.036895936,0.012309675,553.2512465,3.106170146,46.59917058,116.6176432,84.06181928,61.06982656,190.3469768,234.1841705,3.174774546,13.90855565,33.1975635,27.72235157,59.68927254,17.52653647,0.2,1.566666667,0.883333333,0.4,0.183333333,0.116666667,0.033333333,0.216666667,1.016666667,0.733333333,0.45,0.266666667,0.183333333,0.083333333
42,Non-Fall,0.518971749,0.076659719,0.101886686,0.118008251,0.153999208,0.140169249,0.084578484,0.245424568,0.008281624,0.045180394,0.107799507,0.103502295,0.080326438,0.044538218,0.054927142,0.245502676,0.195739588,0.086457321,0.043443027,0.019981428,0.009699433,0.063874529,0.505146847,0.215904004,0.08660129,0.05655243,0.033938682,0.020708637,0.353211318,0.101170057,0.150123894,0.071859946,0.042453109,0.019386395,0.007852005,0.222243835,0.425057384,0.117072194,0.069823337,0.05546379,0.032699261,0.020898486,1186.025327,35.25764891,62.22501529,83.62986682,144.3382506,120.4455896,45.3029104,353.8452645,0.412119776,12.25665294,70.16281303,64.62278277,39.29465731,11.87903591,0.133333333,0.966666667,0.75,0.383333333,0.216666667,0.1,0.05,0.183333333,1.9,0.833333333,0.333333333,0.266666667,0.166666667,0.116666667
42,Non-Fall,0.423930048,0.037982003,0.078340877,0.096794172,0.107847329,0.188855525,0.119086763,0.212694382,0.003427664,0.038214358,0.077201075,0.074750891,0.105141318,0.088958642,0.055391007,0.274932934,0.226744979,0.097548547,0.057043021,0.027280604,0.013334684,0.061830242,0.63971816,0.255990928,0.097168644,0.05495974,0.026909577,0.014008322,0.483524574,0.132991361,0.171041358,0.093771835,0.057559514,0.026950456,0.012492634,0.37441451,0.582517797,0.167747791,0.075399075,0.050946053,0.026832688,0.014387476,804.5724439,8.654809831,36.84361711,56.28315283,70.79764283,216.8721086,85.6338288,226.5251288,0.07049074,8.768744744,35.80029343,33.66215486,67.35343281,49.31243922,0.15,1.116666667,0.833333333,0.383333333,0.25,0.133333333,0.083333333,0.2,4.683333333,0.95,0.433333333,0.25,0.133333333,0.066666667
43,Non-Fall,0.524893815,0.025889251,0.081562925,0.085588151,0.086246865,0.058808758,0.076412327,0.127961751,0.003160767,0.018699022,0.060318092,0.045732093,0.041308769,0.03216013,0.04582598,0.479104109,0.260751285,0.141608305,0.062807297,0.032499382,0.013269861,0.072547281,0.655052426,0.274059525,0.089561043,0.069936597,0.039706927,0.015190363,0.557126073,0.320575233,0.214499687,0.133106781,0.063705004,0.032430319,0.011417516,0.409052142,0.609664438,0.155222,0.075366532,0.072680329,0.040303917,0.015382724,244.6337149,4.02334859,39.94943765,43.9261275,44.83030349,20.77715986,37.17097989,79.50443948,0.059952565,2.099173826,21.83930799,12.57210727,10.45382273,6.30436192,0.333333333,1.733333333,0.916666667,0.6,0.283333333,0.166666667,0.066666667,0.233333333,5.633333333,1.05,0.366666667,0.316666667,0.183333333,0.066666667
43,Non-Fall,0.465613416,0.031636975,0.069192658,0.077941271,0.079415504,0.090015842,0.211356434,0.170003943,0.004263901,0.029072008,0.089953881,0.07252829,0.058605397,0.047616417,0.050011657,0.399579802,0.29118339,0.146510661,0.061586576,0.022019126,0.0061124,0.066695781,0.614703939,0.187827548,0.07705286,0.051630637,0.031417761,0.010336904,0.524603742,0.21056867,0.230520467,0.14142322,0.06055436,0.021350968,0.005509664,0.383312851,0.563811863,0.109661205,0.062759253,0.05252736,0.029188756,0.009544457,643.4493193,6.008255937,28.71764233,36.43629895,37.50393087,50.37771345,246.6040143,144.55798,0.109094866,5.055866009,48.76307856,30.90565586,20.76263058,13.73798243,0.066666667,1.716666667,1,0.616666667,0.266666667,0.1,0.033333333,0.25,3.45,0.783333333,0.333333333,0.233333333,0.166666667,0.05
43,Non-Fall,0.462564569,0.021230465,0.054440691,0.090231765,0.089421353,0.087372942,0.129916519,0.221281433,0.004503758,0.018350686,0.161394633,0.118510378,0.047750796,0.022281354,0.036732236,0.435097008,0.279980379,0.075787081,0.053760535,0.027084452,0.010281048,0.062201258,0.620976427,0.3234098,0.060592155,0.046780522,0.025140808,0.01261691,0.521422811,0.250166453,0.184132946,0.067018135,0.042171245,0.028489478,0.009614856,0.485697914,0.571008829,0.189161918,0.036655174,0.046813818,0.025747206,0.012541019,1114.544069,2.705162709,17.78804823,49.57394867,48.03391037,46.28424342,98.60869504,262.0181671,0.121732465,2.021126245,156.3145369,85.38695983,13.92180575,3.179983813,0.05,2.016666667,0.966666667,0.3,0.283333333,0.133333333,0.066666667,0.25,3.733333333,1.033333333,0.3,0.216666667,0.133333333,0.066666667
44,Non-Fall,0.57231553,0.019448319,0.059022028,0.054515227,0.070901206,0.05970413,0.141116872,0.201835026,0.011227856,0.041836341,0.063961393,0.060101795,0.036132982,0.072267288,0.040306321,0.592951864,0.302357456,0.232572926,0.078562741,0.046526685,0.018052283,0.107099514,0.647147426,0.363278679,0.16671329,0.07414962,0.042432133,0.013080783,0.636586445,0.543064838,0.233503411,0.200040276,0.074043872,0.044710901,0.017146949,0.645368309,0.601061911,0.270690618,0.133693261,0.06448499,0.043105691,0.012561378,2100.583992,2.266384342,20.85731575,17.8283755,30.32302936,21.42673214,121.1995459,246.0666266,0.756571593,10.47484001,24.55874383,21.6783509,7.98970164,33.41985822,0.05,2.683333333,1.216666667,0.883333333,0.35,0.233333333,0.1,0.116666667,4.833333333,1.15,0.683333333,0.383333333,0.2,0.05
44,Non-Fall,0.415791053,0.014609055,0.044918176,0.059397125,0.082322343,0.13722596,0.144791612,0.172686515,0.009321247,0.031251807,0.051980891,0.050672889,0.061588301,0.086125322,0.056604317,0.617135579,0.429915071,0.205436746,0.076215803,0.030554266,0.017460088,0.124683236,0.640119044,0.479242457,0.20760407,0.103441452,0.044591001,0.017168657,0.703882716,0.562557391,0.333632443,0.195671584,0.076604501,0.0290132,0.017445259,0.70680803,0.596742127,0.377296619,0.194293454,0.104125763,0.045525303,0.014645403,999.455898,1.280965603,12.10927789,21.17925112,40.65596743,115.8510817,126.7618228,156.8344287,0.521450658,5.862938744,16.21546378,15.37743952,22.78500244,45.44830063,0.083333333,2.95,1.466666667,0.783333333,0.35,0.15,0.083333333,0.216666667,5.216666667,1.65,0.766666667,0.483333333,0.233333333,0.083333333
44,Non-Fall,0.368483637,0.016023595,0.05847066,0.075134019,0.093771567,0.119577893,0.211305088,0.429851319,0.039375084,0.040688265,0.055358921,0.100169524,0.046204735,0.063103588,0.074387304,0.615577712,0.393648846,0.18688641,0.06939843,0.035597686,0.010278071,0.048775556,0.357240833,0.38339014,0.244917177,0.07422547,0.056659216,0.024153645,0.677544648,0.552550443,0.314871654,0.16166895,0.056419128,0.034123206,0.008432275,0.695811968,0.294189277,0.341170368,0.202674292,0.055628069,0.049799804,0.02232847,843.4316006,1.540938516,20.48020384,33.86958975,53.3580467,87.34696329,271.8051997,196.6736119,9.271928628,9.93860001,18.39346406,60.24863836,12.86963807,24.58587613,0.116666667,3.383333333,1.3,0.766666667,0.333333333,0.166666667,0.05,0.283333333,1.733333333,1.816666667,0.866666667,0.383333333,0.266666667,0.116666667
45,Non-Fall,0.334256584,0.010099992,0.065179,0.079406331,0.147653415,0.150214756,0.075020098,0.206196418,0.021542595,0.046863397,0.058677857,0.072338842,0.084931243,0.053010342,0.075112737,0.639107197,0.289050392,0.1631106,0.057517036,0.029967015,0.015115787,0.079515966,0.252507399,0.183705626,0.168749691,0.079458026,0.038636227,0.019613913,0.785487932,0.600750595,0.213371295,0.147208834,0.057570083,0.030960614,0.015168219,0.615229787,0.198067538,0.09043559,0.134207056,0.077761079,0.039235736,0.018917355,510.0649536,0.612218377,25.49143368,37.8563941,130.9471355,136.7775013,31.15788703,218.6783031,2.762447148,13.19780664,20.658667,31.33438013,43.26310734,17.20050744,0.2,4.833333333,0.95,0.666666667,0.283333333,0.15,0.066666667,0.216666667,1.133333333,0.716666667,0.666666667,0.383333333,0.183333333,0.1
45,Non-Fall,0.370480598,0.013088631,0.077173034,0.102208133,0.156492768,0.093023538,0.143137886,0.198686939,0.005528818,0.025244619,0.042681225,0.053855864,0.074410616,0.062223654,0.07636444,0.619777296,0.297073507,0.120533092,0.057910914,0.037517574,0.011299009,0.057314172,0.627198235,0.28043591,0.15386293,0.075069395,0.042624332,0.019611896,0.73298058,0.560436702,0.177870131,0.111239433,0.058902441,0.033161282,0.01042957,0.579554073,0.570608185,0.167094444,0.132335668,0.075035918,0.037982329,0.017497015,743.6048871,1.028151322,35.745366,62.83365901,149.3754435,52.62810104,132.146636,126.4693165,0.183482618,3.823528887,10.93738729,17.41267426,33.45935459,22.88429176,0.15,3.1,1.066666667,0.466666667,0.25,0.183333333,0.05,0.2,3.7,0.95,0.6,0.333333333,0.216666667,0.1
45,Non-Fall,0.288736616,0.011122396,0.055223449,0.108706286,0.120988256,0.120141467,0.13470174,0.27418058,0.006030647,0.042580005,0.064045017,0.082273047,0.064160632,0.058938582,0.083875849,0.632246386,0.318016351,0.113167289,0.062811352,0.030738784,0.017417606,0.046651837,0.602315577,0.194033142,0.11455298,0.055775586,0.0297854,0.017710581,0.711815129,0.571693774,0.233295941,0.10982777,0.064229643,0.030099356,0.017069617,0.594784018,0.552169106,0.075247591,0.09171528,0.050146916,0.029605838,0.017588343,419.9292624,0.742397963,18.30410725,71.114618,87.92439595,88.24806104,111.1045745,183.6878104,0.21822454,10.88566745,24.66015081,40.27454406,25.3480895,20.9428907,0.216666667,3.95,1.066666667,0.45,0.3,0.15,0.083333333,0.216666667,3.433333333,0.816666667,0.466666667,0.266666667,0.116666667,0.1
46,Non-Fall,0.381772861,0.011810553,0.074433885,0.143746545,0.124546193,0.103858408,0.089052129,0.397368961,0.049572237,0.086306599,0.07650807,0.091820353,0.104922228,0.086125418,0.080987992,0.632652812,0.287632496,0.135645244,0.072073437,0.035300875,0.018758667,0.066492638,0.227017812,0.247725399,0.133539858,0.0599436,0.025036281,0.008520207,0.753835586,0.581900743,0.214395675,0.132328069,0.073015922,0.035513382,0.018676014,0.637207165,0.106688607,0.103902677,0.137543695,0.062463095,0.024388443,0.009103061,733.6331349,0.837172112,33.25458474,124.1351037,93.17242728,65.79848051,48.55762621,956.4844932,14.74438572,44.6746918,35.24057262,50.11873544,67.33208548,47.02445454,0.216666667,4.333333333,0.966666667,0.566666667,0.35,0.166666667,0.1,0.083333333,1.266666667,1.1,0.533333333,0.266666667,0.116666667,0.033333333
46,Non-Fall,0.496299754,0.016147302,0.114704321,0.133952401,0.121038862,0.107927406,0.07124715,0.660890983,0.049778682,0.059978505,0.095458893,0.138434996,0.160072109,0.114844786,0.0691415,0.617736078,0.257948365,0.116460094,0.078455052,0.033723971,0.02081468,0.036141347,0.251400143,0.33206704,0.120113144,0.044755584,0.023021169,0.015085628,0.693956867,0.554655278,0.19745253,0.11014805,0.075367223,0.033044722,0.020441611,0.61784956,0.148265818,0.274247064,0.113689899,0.041230134,0.021871348,0.014386519,886.8361495,1.564867195,78.94750206,107.6103079,87.91235831,70.76361694,31.01862054,1510.035197,14.84626481,21.59789247,54.88731246,117.0219034,154.8055688,78.98221217,0.2,3.45,0.866666667,0.483333333,0.383333333,0.166666667,0.1,0.083333333,1.133333333,1.133333333,0.483333333,0.216666667,0.116666667,0.083333333
46,Non-Fall,0.296608586,0.015974046,0.098186647,0.136629072,0.123107386,0.06603062,0.181950497,0.261177756,0.010687844,0.055498846,0.054630167,0.121347556,0.08578487,0.065295874,0.108148157,0.601459206,0.285458207,0.100836337,0.047140685,0.030095107,0.009202087,0.072706215,0.60270913,0.302244344,0.151774021,0.046866979,0.025775756,0.011297848,0.69031942,0.531757605,0.194170509,0.091400885,0.047590759,0.028143667,0.008685167,0.635021488,0.529342255,0.24395281,0.150493181,0.045705684,0.024316432,0.011240416,489.1188533,1.532248614,57.82832615,112.4397307,92.42059859,26.61376526,202.6245472,277.8549818,0.68554257,18.48748204,17.94683012,89.78163559,45.4670241,26.21162549,0.216666667,3.066666667,1.066666667,0.416666667,0.2,0.15,0.05,0.15,2.85,1.1,0.583333333,0.216666667,0.116666667,0.066666667
47,Non-Fall,0.463859169,0.059263909,0.111172102,0.146898577,0.125531574,0.110535369,0.208149371,0.346483217,0.013182716,0.085457559,0.117679068,0.097520068,0.082196903,0.091430195,0.066564402,0.253233663,0.195473815,0.110320012,0.053328359,0.031107584,0.009000591,0.066400637,0.517320514,0.195170088,0.114526535,0.071186816,0.029413972,0.0117623,0.499616175,0.133982933,0.147561428,0.109235067,0.049286668,0.031438191,0.006707448,0.395104959,0.396962617,0.122159892,0.108720883,0.07085804,0.027732298,0.011771963,919.8792453,21.0590994,74.3203543,128.5416141,94.14512863,73.44602851,274.9668421,505.106526,1.042350475,43.82718813,83.23560892,57.07855564,41.3284997,53.38100729,0.166666667,1.05,0.683333333,0.483333333,0.266666667,0.15,0.033333333,0.166666667,2,0.8,0.483333333,0.35,0.15,0.05
47,Non-Fall,0.717182945,0.087376998,0.119262873,0.139751556,0.218035584,0.243725667,0.204731215,0.311205234,0.040073568,0.085265468,0.125737819,0.102236159,0.079056503,0.031677746,0.060901404,0.342009482,0.234848699,0.132350654,0.058728476,0.021383301,0.008559187,0.091851516,0.330241335,0.223184788,0.122134903,0.064624066,0.027907953,0.011793557,0.448974307,0.149393429,0.183116049,0.129487362,0.059483159,0.021404771,0.008943838,0.343015345,0.138300667,0.167833198,0.118328064,0.06405107,0.027828019,0.011783416,2162.789574,45.81615219,85.32988875,117.5014269,284.7417289,366.2812389,275.3868925,368.1133397,9.640399344,43.7844763,94.953454,62.8611812,37.73873054,6.179322526,0.133333333,1.383333333,0.816666667,0.566666667,0.283333333,0.1,0.033333333,0.316666667,1.433333333,0.75,0.516666667,0.3,0.15,0.066666667
47,Non-Fall,0.548605617,0.063667568,0.091358244,0.152105816,0.158001508,0.138719082,0.136554724,0.310459332,0.03921272,0.073408907,0.148566708,0.110008071,0.082492196,0.077321526,0.068591443,0.371299622,0.28804702,0.124221559,0.056484959,0.031034274,0.016797237,0.090381012,0.297855804,0.227769248,0.10386975,0.067686882,0.028638456,0.01965305,0.513439768,0.183376876,0.236588947,0.123445584,0.058525227,0.030289956,0.016390541,0.411681301,0.109444535,0.157947278,0.091095952,0.065423464,0.029541922,0.019431839,946.5085294,24.32797785,50.00908014,138.3960701,149.0839588,116.9422882,109.5970364,570.0779399,9.23086734,32.33350655,132.6044321,72.65993471,41.7850521,35.94340619,0.216666667,1.416666667,1.033333333,0.55,0.283333333,0.15,0.083333333,0.216666667,1.55,0.816666667,0.466666667,0.333333333,0.15,0.1
50,Non-Fall,0.452546744,0.075804666,0.197923875,0.167014721,0.115748125,0.112320371,0.210021885,0.255004055,0.101283845,0.135041198,0.075715804,0.057690917,0.037633752,0.0890064,0.106896269,0.221774983,0.200612337,0.12404931,0.045262169,0.026037351,0.008151668,0.161418583,0.16109184,0.20723112,0.124622385,0.065052766,0.025613913,0.006016153,0.51543997,0.096845325,0.139645017,0.112465892,0.045360341,0.024249766,0.008280246,0.4073149,0.036866434,0.12799953,0.119217829,0.064920202,0.026624833,0.005172286,1208.192284,34.5037437,234.768529,167.5202292,81.97936778,76.10927686,264.8529737,379.7024831,61.55099537,109.4258092,34.42568952,19.97003516,8.617593432,48.5262339,0.183333333,0.916666667,0.816666667,0.55,0.183333333,0.133333333,0.033333333,0.65,0.866666667,0.833333333,0.55,0.316666667,0.133333333,0.033333333
50,Non-Fall,0.502066807,0.076959096,0.101146812,0.125909436,0.12317424,0.121969375,0.124332303,0.184423905,0.010378417,0.052639908,0.068663069,0.049755293,0.042063605,0.037465875,0.063998494,0.163781706,0.241997077,0.104520438,0.055814892,0.02985609,0.014006213,0.091611108,0.504192866,0.251149177,0.138392223,0.08728003,0.046294676,0.020519035,0.426154792,0.069930231,0.172704946,0.089703513,0.056402117,0.027774243,0.013272919,0.245310482,0.42993524,0.161126565,0.116342166,0.087415066,0.045692154,0.019640085,1023.874186,35.50278121,61.36908321,95.70075969,91.73923501,89.20454923,96.19492784,167.4274946,0.646494864,16.61367005,28.2955765,14.86911514,10.75897727,8.627513772,0.133333333,0.95,0.916666667,0.433333333,0.25,0.15,0.066666667,0.133333333,1.7,0.9,0.583333333,0.4,0.233333333,0.116666667
