Subject,Type,x.0.1,x.1.1,x.2.1,x.3.1,x.4.1,x.5.1,x.6.1,y.0.1,y.1.1,y.2.1,y.3.1,y.4.1,y.5.1,y.6.1,x.0.4,x.1.4,x.2.4,x.3.4,x.4.4,x.5.4,x.6.4,y.0.4,y.1.4,y.2.4,y.3.4,y.4.4,y.5.4,y.6.4,x.0.5,x.1.5,x.2.5,x.3.5,x.4.5,x.5.5,x.6.5,y.0.5,y.1.5,y.2.5,y.3.5,y.4.5,y.5.5,y.6.5,x.0.3,x.1.3,x.2.3,x.3.3,x.4.3,x.5.3,x.6.3,y.0.3,y.1.3,y.2.3,y.3.3,y.4.3,y.5.3,y.6.3,x.0.2,x.1.2,x.2.2,x.3.2,x.4.2,x.5.2,x.6.2,y.0.2,y.1.2,y.2.2,y.3.2,y.4.2,y.5.2,y.6.2
146,Non-Fall,0.557556562,0.124248538,0.174762827,0.284206643,0.253323769,0.154748519,0.119089269,0.267564329,0.036559386,0.080207114,0.12690012,0.115403901,0.094805804,0.096595256,0.144237763,0.44364292,0.298169407,0.107625321,0.066817297,0.026350656,0.013899728,0.108293747,0.306114762,0.266029005,0.101394872,0.06038863,0.029901024,0.016034797,0.51503985,0.325927101,0.249559554,0.093957784,0.065756052,0.022425817,0.013749448,0.190948861,0.176941687,0.164367835,0.079086413,0.056762968,0.029403395,0.015975275,1882.751921,92.65930589,183.337381,485.1267612,385.4836026,144.3383781,88.43675932,388.4942646,8.020245509,38.60022976,96.25577101,79.74973076,54.46772993,57.94176479,0.316666667,1.583333333,1.083333333,0.483333333,0.333333333,0.133333333,0.066666667,0.316666667,1.333333333,1.066666667,0.466666667,0.3,0.15,0.083333333
146,Non-Fall,0.530138658,0.111147682,0.1993756,0.324666344,0.203886611,0.189094174,0.203248017,0.219353265,0.015371021,0.038700877,0.089215207,0.069119201,0.122122478,0.045617109,0.137272487,0.397623004,0.238684141,0.091091356,0.063227297,0.024574354,0.009002069,0.081494565,0.456563681,0.307624985,0.106517935,0.067498582,0.022912871,0.012044122,0.502909008,0.223850725,0.188187843,0.080130729,0.063563536,0.024457496,0.008723084,0.15456372,0.343892739,0.187626077,0.097735593,0.05587608,0.019599583,0.011930887,1704.860476,74.14519415,238.6385605,633.1181362,249.6963968,219.8536113,263.3444263,199.0696279,1.416126002,8.9909675,47.76489008,28.6681638,89.61373178,12.09867197,0.383333333,1.583333333,0.866666667,0.416666667,0.316666667,0.133333333,0.05,0.25,2.033333333,1.1,0.45,0.333333333,0.133333333,0.05
146,Non-Fall,0.495055316,0.091115516,0.198555848,0.205026499,0.185530788,0.11289215,0.134260921,0.524835888,0.015654278,0.0602323,0.097626421,0.087204461,0.078924603,0.057510816,0.11983581,0.377896586,0.182814269,0.106218946,0.05559649,0.034154722,0.01762188,0.027351852,0.406113405,0.143164437,0.092532093,0.053082985,0.020823133,0.011136292,0.517140214,0.191993661,0.134611125,0.101737709,0.05472771,0.035185995,0.017720233,0.162078687,0.325162277,0.070319903,0.075537289,0.047056199,0.01842885,0.01092266,1356.757792,49.81515999,236.0338324,252.3507721,206.7798342,77.43194653,110.9811734,671.534158,1.470646043,21.79268773,57.19013386,45.57477895,38.17554637,21.34086182,0.316666667,1.716666667,0.716666667,0.45,0.266666667,0.166666667,0.083333333,0.1,1.433333333,0.5,0.433333333,0.266666667,0.116666667,0.05
148,Non-Fall,0.369381868,0.024705897,0.057086381,0.090343571,0.121480944,0.211091037,0.111161668,0.274039962,0.007789124,0.023347186,0.036004868,0.04570969,0.050971809,0.172153803,0.066709188,0.51210915,0.339731544,0.12495542,0.059634383,0.020461163,0.01567238,0.042233198,0.58919656,0.340682776,0.17543196,0.09587203,0.039026337,0.010624593,0.607609902,0.395318854,0.275769834,0.100764152,0.060919404,0.020648474,0.015942524,0.44202477,0.53774155,0.253365307,0.163068154,0.090769295,0.040182015,0.010511811,649.4662794,3.660169367,19.55220152,48.8981318,89.09934191,278.9077553,77.86966895,375.6859226,0.364322212,3.271684288,7.791681731,12.53888782,15.90883907,192.1333023,0.133333333,1.816666667,1.116666667,0.466666667,0.266666667,0.1,0.083333333,0.066666667,1.783333333,1.166666667,0.666666667,0.45,0.183333333,0.05
148,Non-Fall,0.402819741,0.045796923,0.072697094,0.123007256,0.21717603,0.195859893,0.17872884,0.207125735,0.007127425,0.037398186,0.049712153,0.058156223,0.035210537,0.037219507,0.080946011,0.321282807,0.334698591,0.116681021,0.061124122,0.02843289,0.016862652,0.06657547,0.597818865,0.246659037,0.142835092,0.070113473,0.044445986,0.023872578,0.551445219,0.216794071,0.265890797,0.112730849,0.05560588,0.029316416,0.016897207,0.312373715,0.541117601,0.140858053,0.1322826,0.061386008,0.044409735,0.023712703,997.4461382,12.58863005,31.68437699,90.49440327,283.3098369,236.0153819,189.9756999,257.0807322,0.304992434,8.390859567,14.8287196,20.51110828,7.484768991,8.395753477,0.183333333,1.483333333,1.133333333,0.45,0.3,0.133333333,0.083333333,0.083333333,3.35,1,0.533333333,0.316666667,0.216666667,0.116666667
148,Non-Fall,0.352231174,0.035226522,0.080828871,0.116072957,0.141968151,0.112178745,0.13765314,0.194406938,0.008246196,0.030770137,0.057950345,0.077578142,0.065670504,0.088120142,0.108237189,0.50433194,0.380676991,0.146612794,0.063269227,0.035447538,0.021680158,0.081468118,0.59350055,0.371132816,0.147783543,0.069230041,0.031169741,0.01457361,0.614733609,0.400623318,0.327885766,0.134371929,0.062740238,0.035053165,0.020705326,0.456723661,0.527599144,0.298580786,0.141077816,0.070951525,0.028956835,0.01447522,668.4040954,7.449694328,39.216311,80.93811905,121.4838534,77.31570645,113.808181,204.0840212,0.407575013,5.684380367,20.16254135,36.11208095,25.316273,43.64663971,0.2,1.8,1.266666667,0.583333333,0.283333333,0.166666667,0.116666667,0.2,2.75,1.216666667,0.6,0.333333333,0.166666667,0.083333333
151,Non-Fall,0.457134561,0.030023493,0.08327752,0.088631671,0.142746865,0.178926955,0.074968239,0.168974742,0.018163951,0.040209583,0.067727917,0.055591316,0.063970458,0.057532357,0.081609584,0.600540198,0.359593066,0.164987084,0.059396878,0.028879018,0.016877241,0.112525165,0.420548594,0.337322405,0.157420022,0.075994352,0.034146706,0.018150719,0.659636415,0.573291712,0.316826042,0.165749329,0.060048428,0.028267424,0.017060638,0.52563435,0.343273561,0.226459709,0.142707976,0.07878694,0.030677475,0.018287299,700.1049179,5.409894461,41.60182449,47.11511228,122.6741964,195.1773157,35.01786082,167.5728656,1.979775704,9.700688569,27.55398081,18.46347474,24.82874983,19.95707928,0.166666667,3.066666667,1.2,0.683333333,0.283333333,0.133333333,0.083333333,0.216666667,0.933333333,1.183333333,0.65,0.383333333,0.166666667,0.1
151,Non-Fall,0.438927848,0.030218157,0.09606857,0.094895569,0.246480956,0.196131224,0.148795585,0.361396496,0.011678832,0.081616959,0.091541133,0.104323117,0.123460225,0.073199498,0.09494992,0.591208426,0.341421819,0.172527245,0.053934885,0.03271751,0.016330468,0.061112876,0.620498764,0.236901137,0.119361462,0.047127965,0.022836435,0.014752737,0.64704803,0.544611129,0.26505509,0.163335122,0.056723405,0.029319656,0.015870528,0.570339208,0.561273788,0.163461873,0.120134154,0.046500857,0.017830277,0.014758385,1033.494446,5.480417914,55.27455203,53.90595228,368.8948448,233.298381,132.9928633,370.9025204,0.818622359,39.99707624,50.55554215,66.6009919,93.3791864,34.05462022,0.2,2.183333333,1.183333333,0.683333333,0.233333333,0.166666667,0.083333333,0.183333333,2.95,0.833333333,0.45,0.216666667,0.15,0.066666667
151,Non-Fall,0.597499129,0.047141125,0.082046441,0.137080936,0.178053962,0.181435479,0.173606614,0.318011902,0.012267692,0.039848297,0.102208902,0.084022139,0.068862747,0.073124369,0.067568277,0.499648632,0.355861408,0.150788532,0.057331138,0.029578529,0.015257647,0.064245488,0.603178735,0.379086223,0.125596337,0.062991554,0.035128567,0.011483804,0.580809465,0.434197808,0.284826426,0.154008679,0.052859618,0.028880766,0.013284932,0.446284858,0.544260497,0.309333427,0.12042155,0.062717263,0.034202865,0.009826053,1295.773025,13.3468699,40.4175851,112.8377146,190.3825814,201.6977969,151.2500623,384.1516229,0.903200719,9.530134358,62.84530081,42.40675933,28.57963567,29.40323979,0.15,1.4,1.283333333,0.633333333,0.266666667,0.15,0.083333333,0.15,2.683333333,1.233333333,0.5,0.3,0.166666667,0.066666667
153,Non-Fall,0.182797455,0.009350077,0.063357009,0.056946351,0.099703084,0.072889114,0.047230756,0.319056404,0.045551772,0.050463609,0.06447799,0.059236428,0.035092759,0.025037175,0.109309049,0.618659199,0.238615984,0.152619598,0.061251303,0.027864799,0.011438596,0.055320222,0.152052739,0.236027055,0.138577938,0.084461633,0.032446834,0.016127122,0.71054793,0.541738607,0.145537109,0.143029091,0.059586339,0.024350679,0.010456158,0.689114318,0.113474913,0.128021708,0.105178128,0.07815339,0.031263189,0.014236431,202.7030028,0.524783193,24.0973895,19.52254411,59.6859871,32.19784311,14.11083526,190.9654231,12.45182484,15.28434879,25.07569559,21.07168956,6.943260864,3.843990411,0.266666667,3.216666667,0.866666667,0.6,0.3,0.15,0.066666667,0.116666667,1.066666667,0.866666667,0.55,0.4,0.166666667,0.083333333
153,Non-Fall,0.322607408,0.011769221,0.03908031,0.050327204,0.082155537,0.096488928,0.122146056,0.182651281,0.00549808,0.01902477,0.05198597,0.056528388,0.036891389,0.041051662,0.052678361,0.581712914,0.33769264,0.186462011,0.067731713,0.027064472,0.012863368,0.065725959,0.647693028,0.454468309,0.117622795,0.074623873,0.04317573,0.01862626,0.663570452,0.514250634,0.265034825,0.186189471,0.068738805,0.027499966,0.01243955,0.632725738,0.604971627,0.375981676,0.100281183,0.070852714,0.04001547,0.018305591,647.5319773,0.830421177,9.16896444,15.20672346,40.52603379,57.4955012,89.39108255,59.95633379,0.181320389,2.172163569,16.3738358,19.20422043,8.275506303,10.36425875,0.066666667,2.133333333,1.083333333,0.683333333,0.316666667,0.116666667,0.066666667,0.283333333,5.45,1.516666667,0.45,0.333333333,0.2,0.1
153,Non-Fall,0.180792675,0.006355544,0.044703666,0.07792155,0.078096012,0.070708561,0.06415434,0.17252642,0.004987769,0.021638691,0.044009498,0.055624016,0.044177293,0.038654789,0.106204117,0.645309184,0.335703603,0.126545234,0.075001335,0.037560268,0.020407007,0.065219135,0.655265361,0.350644188,0.150597019,0.068160872,0.04354776,0.017885971,0.824291647,0.598762382,0.265487856,0.12043778,0.077150686,0.036094814,0.01906665,0.735609298,0.610199541,0.266628132,0.137742459,0.067725664,0.040813287,0.018839586,192.3417819,0.242427718,11.99947637,36.51703803,36.6177608,30.32196667,24.89900925,68.00803118,0.149298148,2.809385663,11.5489559,18.59818474,11.73331601,9.251331757,0.266666667,4.55,1.166666667,0.516666667,0.366666667,0.183333333,0.116666667,0.283333333,5.3,1.1,0.583333333,0.333333333,0.216666667,0.083333333
154,Non-Fall,0.374103127,0.037907821,0.075677253,0.098607741,0.128535273,0.135282384,0.196988424,0.809181049,0.024679623,0.093717641,0.095605912,0.112189767,0.10580905,0,0.085385639,0.436404419,0.303449762,0.163918417,0.064837886,0.029038371,0.01206564,0.026425991,0.386153113,0.166539868,0.11730386,0.057222452,0.024706614,0,0.575905686,0.27551983,0.250784024,0.148380116,0.06435609,0.029017783,0.010881865,0.457961737,0.250313688,0.10506508,0.104926832,0.050274174,0.025436122,0,690.6226873,8.629035841,34.42268444,58.38372516,99.23338917,112.696976,240.6159449,1062.685672,3.656713095,52.79860476,54.85291811,75.55825058,67.94944277,0,0.166666667,1.466666667,0.983333333,0.683333333,0.3,0.133333333,0.066666667,0.116666667,0.966666667,0.616666667,0.5,0.283333333,0.116666667,0
154,Non-Fall,0.346101435,0.025236556,0.068891496,0.160189164,0.120400635,0.13731052,0.188578807,0.661356534,0.082167762,0.074832629,0.102633009,0.093528303,0.109370434,0.107327809,0.084276281,0.490585037,0.271016505,0.099370141,0.060032638,0.033423249,0.011456939,0.03216802,0.134875877,0.197970008,0.090541986,0.036671888,0.016654707,0.010333067,0.606321425,0.319588188,0.221493518,0.095032624,0.056235622,0.032825268,0.010678763,0.467823848,0.046459641,0.121529873,0.084307993,0.039483197,0.015064785,0.009377751,576.1586049,3.822251079,28.4527232,154.8301182,86.94253853,114.5547779,219.1099601,719.0681362,40.19716547,33.58684052,63.35008917,53.91036867,75.52380827,73.60849559,0.25,2.35,0.85,0.4,0.283333333,0.166666667,0.066666667,0.083333333,0.85,0.75,0.4,0.15,0.066666667,0.05
154,Non-Fall,0.400284824,0.036475875,0.119815079,0.106916254,0.122023773,0.099834567,0.156576797,0.396095721,0.016607974,0.049940283,0.076447406,0.076382805,0.102976713,0.091732218,0.091100664,0.437606568,0.238097034,0.131482981,0.059506221,0.03319906,0.012558235,0.044538296,0.495104608,0.25769929,0.118937607,0.06699953,0.032943676,0.013818918,0.567085725,0.240193219,0.159255068,0.118776998,0.055407854,0.03276088,0.012054296,0.459366996,0.324485084,0.173567363,0.115991501,0.065062177,0.033231931,0.012764677,612.4250766,7.984347489,86.11059633,68.46723121,89.40193797,58.62073517,147.6432859,279.1511646,1.654945843,14.96865206,35.09803479,34.97175503,65.02710742,44.61967881,0.25,1.55,0.9,0.566666667,0.3,0.166666667,0.066666667,0.2,2.483333333,0.883333333,0.483333333,0.316666667,0.15,0.083333333
155,Non-Fall,0.420235404,0.008222676,0.025625248,0.102577854,0.16258354,0.182124801,0.159753205,0.688484823,0.004288457,0.045209731,0.082967556,0.062463849,0.043157999,0.039896195,0.040962767,0.60841777,0.388925433,0.091257769,0.053711663,0.020356154,0.009449382,0.013958683,0.647461679,0.117112026,0.072697214,0.060369644,0.026689039,0.013057168,0.65959205,0.553541104,0.298083531,0.068632709,0.054648922,0.018979254,0.009504552,0.631883222,0.597879399,0.07544391,0.059774981,0.058302073,0.024366974,0.011817494,843.0226445,0.405783308,3.944534215,63.4551815,159.03913,196.2479108,167.4178554,883.9271203,0.1103689,12.27193822,41.39583958,23.31597461,11.36098016,10.12630768,0.133333333,3.1,1.183333333,0.383333333,0.25,0.1,0.05,0.05,4.783333333,0.4,0.316666667,0.3,0.133333333,0.066666667
155,Non-Fall,0.476419585,0.011885004,0.035914087,0.122437455,0.102344491,0.224286312,0.159559535,0.359427383,0.004121139,0.021573861,0.041700889,0.052878428,0.061519084,0.097678842,0.04119581,0.544042054,0.360682438,0.07132244,0.07198319,0.029334207,0.020431082,0.024530003,0.656938895,0.183936666,0.104450069,0.074047647,0.03399163,0.013191596,0.617826325,0.460269297,0.273682381,0.053806246,0.072610522,0.028839455,0.020190523,0.547119783,0.602722838,0.121569511,0.073781134,0.074713819,0.027166232,0.011241269,1409.574719,0.847989675,7.742621647,90.01974849,62.73634893,306.0877993,153.2409679,336.2955431,0.101909211,2.796002168,10.44130248,16.74385023,22.85266556,58.88659721,0.116666667,2.266666667,1.183333333,0.3,0.35,0.15,0.1,0.083333333,4.916666667,0.616666667,0.483333333,0.35,0.183333333,0.066666667
155,Non-Fall,0.558767548,0.011286051,0.058084989,0.098151735,0.138223359,0.125854501,0.315545676,0.617054196,0.005269512,0.044783418,0.060635287,0.064494705,0.057119064,0,0.036923821,0.571495492,0.244147241,0.132347355,0.06361059,0.028746094,0.007217199,0.015590392,0.641459736,0.134473696,0.102028998,0.056018597,0.022536586,0,0.615898733,0.497894969,0.156090368,0.125164166,0.064030431,0.025969747,0.006278208,0.54964392,0.588088722,0.074648542,0.083170054,0.056972728,0.023294404,0,1563.599366,0.764438028,20.26514399,57.68672771,115.1066956,95.47147264,654.7077039,152.3094869,0.16665045,12.04928756,22.07315196,25.20559158,20.17749519,0,0.083333333,2.366666667,0.85,0.566666667,0.3,0.15,0.033333333,0.183333333,4.15,0.483333333,0.45,0.266666667,0.116666667,0
156,Non-Fall,0.326416829,0.013257831,0.067285618,0.096028102,0.11805438,0.085017917,0.073341464,0.103674109,0.003305452,0.019677042,0.041779288,0.040702851,0.038284232,0.023816184,0.063278681,0.551595397,0.237422006,0.102026018,0.049002784,0.027548608,0.016474953,0.085530935,0.651792824,0.208974315,0.096793415,0.071750192,0.044774793,0.021338717,0.628908343,0.430609541,0.151580364,0.088467509,0.048065254,0.028363045,0.01470755,0.527519388,0.610611892,0.114687108,0.070037569,0.075172419,0.04681585,0.022080858,305.1191454,1.054124879,27.13582062,55.39359508,85.13012486,44.54272947,33.55045396,50.96074589,0.06555774,2.322381508,10.48532824,9.996617507,8.902329371,3.434491167,0.233333333,2.033333333,0.966666667,0.4,0.216666667,0.133333333,0.083333333,0.233333333,6.35,1.166666667,0.383333333,0.283333333,0.216666667,0.1
156,Non-Fall,0.215483268,0.042697075,0.05245737,0.056679804,0.093035883,0.104748077,0.074612213,0.096888542,0.00409808,0.024933061,0.033469959,0.03713709,0.036409485,0.036328413,0.108885762,0.225767438,0.328895288,0.141379334,0.050636236,0.023568578,0.010419737,0.118414609,0.639502794,0.261212279,0.183835528,0.093866906,0.052392678,0.024499832,0.455901966,0.102601711,0.223876469,0.140373275,0.051829348,0.02400996,0.010352554,0.264766338,0.601980432,0.130946288,0.158320401,0.089873292,0.051619658,0.02514673,223.9518307,10.93853497,16.51948195,19.19325763,52.60036436,67.47850559,34.77515213,57.19867125,0.100743367,3.724785024,6.722095823,8.275299257,7.974627941,8.038699866,0.233333333,1.35,1.183333333,0.6,0.216666667,0.116666667,0.05,0.266666667,5.516666667,1.083333333,0.683333333,0.45,0.266666667,0.133333333
156,Non-Fall,0.19105364,0.008451168,0.046439838,0.045679202,0.062346498,0.064709769,0.083949798,0.079363478,0.003534844,0.009514455,0.027247594,0.036507506,0.022152876,0.030565662,0.086726466,0.587809483,0.297444111,0.174916771,0.073801275,0.043290897,0.019481705,0.102175725,0.661274538,0.408628866,0.164487,0.077361177,0.04901084,0.01528642,0.663257564,0.495977709,0.208991271,0.168814114,0.075218026,0.040585587,0.018922523,0.629024637,0.624227602,0.334343832,0.138056309,0.077853704,0.047625198,0.013354927,187.4622635,0.428707549,12.94900778,12.53334492,23.42291783,25.2314264,42.60947708,38.45026991,0.074991247,0.543246344,4.452468563,7.985645425,2.978917893,5.81762719,0.183333333,2.45,1.016666667,0.716666667,0.333333333,0.216666667,0.1,0.216666667,6.2,1.45,0.666666667,0.366666667,0.233333333,0.083333333
158,Non-Fall,0.708018787,0.315407194,0.325552679,0.246670221,0.16651356,0.271109801,0.248288266,0.452445071,0.220167746,0.186152547,0.19667146,0.146194242,0.140398201,0.071899221,0.163536143,0.213819816,0.212525717,0.115535298,0.060889966,0.032465741,0.010212488,0.141262425,0.161709428,0.19519655,0.066200823,0.044792906,0.022001213,0.013652835,0.343118081,0.061426067,0.19919162,0.113100612,0.057551095,0.032186298,0.009455029,0.159084384,0.038756053,0.154950745,0.059302043,0.046007366,0.022878287,0.013026181,2770.238749,596.6700899,636.1846957,364.7893951,166.5772745,444.2076339,399.4890705,952.7762179,290.9477331,207.9166454,227.5091159,130.2760387,106.6944069,31.51281016,0.533333333,1.1,0.816666667,0.533333333,0.3,0.166666667,0.05,0.466666667,1.05,0.766666667,0.266666667,0.183333333,0.1,0.066666667
158,Non-Fall,0.4342516,0.06853589,0.1568038,0.1559018,0.282771,0.1291196,0.117157,0.2229932,0.02966495,0.1083879,0.09025755,0.07852166,0.1086968,0.06172101,0.1249949,0.3379248,0.2588481,0.1351662,0.05671014,0.03432761,0.01123545,0.1530078,0.4579517,0.2572987,0.1237679,0.07055752,0.02878359,0.01130407,0.5434976,0.2109468,0.2088815,0.1257086,0.05755936,0.03316982,0.01178399,0.4269701,0.3283491,0.1879309,0.1219132,0.06925483,0.02653984,0.009561289,1132.132,28.20935,147.5202,146.1598,480.3665,101.1382,85.67195,293.5974,5.277958,70.33276,48.92274,36.92119,69.68946,22.44778,0.35,1.166667,0.9,0.5833333,0.2833333,0.1666667,0.06666667,0.45,1.466667,0.9666667,0.5166667,0.3333333,0.1333333,0.06666667
158,Non-Fall,0.4762262,0.08747163,0.1992612,0.2221599,0.1905321,0.1846979,0.1096189,0.2792361,0.02186465,0.09878703,0.08575486,0.0998262,0.08893172,0.07582395,0.1243197,0.2621213,0.2393563,0.09651502,0.04929433,0.02850153,0.01104506,0.09134045,0.4392953,0.2348608,0.1199105,0.05133818,0.02716536,0.01435358,0.5311666,0.1479067,0.1853461,0.09158529,0.04934451,0.02593269,0.01058651,0.3131205,0.3042445,0.1704447,0.1119455,0.04983921,0.02693353,0.01415414,1320.58,45.92281,238.1729,298.0224,222.0118,205.7153,75.20524,231.9518,2.866097,58.56249,44.18935,59.72527,48.10554,35.56108,0.35,0.9,0.8833333,0.4,0.2166667,0.15,0.06666667,0.4,1.2,0.8833333,0.5333333,0.2666667,0.15,0.08333333
